12:13:40.403901,a
12:13:40.404101,a
12:13:40.404207,a
12:13:40.404300,a
12:13:40.404404,a
12:13:40.404501,a
12:13:40.404602,a
12:13:40.404705,a
12:13:40.404807,a
12:13:40.404907,a
12:13:40.405107,a
12:13:40.405200,a
12:13:40.405307,a
12:13:40.405401,a
12:13:40.405507,a
12:13:40.405607,a
12:13:40.405706,a
12:13:40.405801,a
12:13:40.405907,a
12:13:40.406103,a
12:13:40.406202,a
12:13:40.406302,a
12:13:40.406406,a
12:13:40.406503,a
12:13:40.406600,a
12:13:40.406708,a
12:13:40.406804,a
12:13:40.406901,a
12:13:40.407105,a
12:13:40.407204,a
12:13:40.407300,a
12:13:40.407405,a
12:13:40.407502,a
12:13:40.407607,a
12:13:40.407702,a
12:13:40.407807,a
12:13:40.407903,a
12:13:40.408101,a
12:13:40.408200,a
12:13:40.408307,a
12:13:40.408402,a
12:13:40.408505,a
12:13:40.408600,a
12:13:40.408704,a
12:13:40.408802,a
12:13:40.408904,a
12:13:40.409104,a
12:13:40.409200,a
12:13:40.409302,a
12:13:40.409406,a
12:13:40.409502,a
12:13:40.409605,a
12:13:40.409707,a
12:13:40.409801,a
12:13:40.409908,a
12:13:40.410102,a
12:13:40.410204,a
12:13:40.410305,a
12:13:40.410401,a
12:13:40.410505,a
12:13:40.410601,a
12:13:40.410705,a
12:13:40.410803,a
12:13:40.410901,a
12:13:40.411106,a
12:13:40.411202,a
12:13:40.411304,a
12:13:40.411405,a
12:13:40.411501,a
12:13:40.411606,a
12:13:40.411700,a
12:13:40.411808,a
12:13:40.411901,a
12:13:40.412103,a
12:13:40.412204,a
12:13:40.412301,a
12:13:40.412402,a
12:13:40.412503,a
12:13:40.412605,a
12:13:40.412705,a
12:13:40.412801,a
12:13:40.412903,a
12:13:40.413103,a
12:13:40.413206,a
12:13:40.413304,a
12:13:40.413400,a
12:13:40.413500,a
12:13:40.413602,a
12:13:40.413706,a
12:13:40.413804,a
12:13:40.413901,a
12:13:40.414104,a
12:13:40.414203,a
12:13:40.414303,a
12:13:40.414404,a
12:13:40.414502,a
12:13:40.414605,a
12:13:40.414703,a
12:13:40.414801,a
12:13:40.414900,a
12:13:40.415102,a
12:13:40.415206,a
12:13:40.415301,a
12:13:40.415405,a
12:13:40.415506,a
12:13:40.415604,a
12:13:40.415704,a
12:13:40.415802,a
12:13:40.415901,a
12:13:40.416100,a
12:13:40.416202,a
12:13:40.416304,a
12:13:40.416405,a
12:13:40.416505,a
12:13:40.416606,a
12:13:40.416700,a
12:13:40.416802,a
12:13:40.416901,a
12:13:40.417102,a
12:13:40.417201,a
12:13:40.417302,a
12:13:40.417402,a
12:13:40.417500,a
12:13:40.417605,a
12:13:40.417703,a
12:13:40.417803,a
12:13:40.417903,a
12:13:40.418106,a
12:13:40.418202,a
12:13:40.418304,a
12:13:40.418403,a
12:13:40.418503,a
12:13:40.418602,a
12:13:40.418701,a
12:13:40.418802,a
12:13:40.418906,a
12:13:40.419105,a
12:13:40.419203,a
12:13:40.419304,a
12:13:40.419403,a
12:13:40.419505,a
12:13:40.419606,a
12:13:40.419700,a
12:13:40.419806,a
12:13:40.419901,a
12:13:40.420102,a
12:13:40.420203,a
12:13:40.420304,a
12:13:40.420403,a
12:13:40.420503,a
12:13:40.420600,a
12:13:40.420704,a
12:13:40.420806,a
12:13:40.420905,a
12:13:40.421104,a
12:13:40.421200,a
12:13:40.421303,a
12:13:40.421400,a
12:13:40.421500,a
12:13:40.421606,a
12:13:40.421704,a
12:13:40.421800,a
12:13:40.421906,a
12:13:40.422107,a
12:13:40.422206,a
12:13:40.422303,a
12:13:40.422404,a
12:13:40.422503,a
12:13:40.422605,a
12:13:40.422706,a
12:13:40.422807,a
12:13:40.422900,a
12:13:40.423102,a
12:13:40.423203,a
12:13:40.423301,a
12:13:40.423403,a
12:13:40.423504,a
12:13:40.423604,a
12:13:40.423703,a
12:13:40.423801,a
12:13:40.423902,a
12:13:40.424105,a
12:13:40.424206,a
12:13:40.424306,a
12:13:40.424401,a
12:13:40.424505,a
12:13:40.424600,a
12:13:40.424705,a
12:13:40.424804,a
12:13:40.424900,a
12:13:40.425103,a
12:13:40.425201,a
12:13:40.425300,a
12:13:40.425401,a
12:13:40.425500,a
12:13:40.425603,a
12:13:40.425706,a
12:13:40.425803,a
12:13:40.425902,a
12:13:40.426103,a
12:13:40.426202,a
12:13:40.426304,a
12:13:40.426407,a
12:13:40.426502,a
12:13:40.426604,a
12:13:40.426708,a
12:13:40.426802,a
12:13:40.426903,a
12:13:40.427100,a
12:13:40.427203,a
12:13:40.427304,a
12:13:40.427404,a
12:13:40.427501,a
12:13:40.427608,a
12:13:40.427705,a
12:13:40.427802,a
12:13:40.427906,a
12:13:40.428105,a
12:13:40.428200,a
12:13:40.428305,a
12:13:40.428400,a
12:13:40.428503,a
12:13:40.428601,a
12:13:40.428705,a
12:13:40.428800,a
12:13:40.428905,a
12:13:40.429105,a
12:13:40.429202,a
12:13:40.429306,a
12:13:40.429401,a
12:13:40.429506,a
12:13:40.429602,a
12:13:40.429705,a
12:13:40.429807,a
12:13:40.429901,a
12:13:40.430106,a
12:13:40.430201,a
12:13:40.430305,a
12:13:40.430401,a
12:13:40.430503,a
12:13:40.430600,a
12:13:40.430704,a
12:13:40.430808,a
12:13:40.430904,a
12:13:40.431104,a
12:13:40.431204,a
12:13:40.431307,a
12:13:40.431401,a
12:13:40.431504,a
12:13:40.431602,a
12:13:40.431707,a
12:13:40.431803,a
12:13:40.431901,a
12:13:40.432104,a
12:13:40.432203,a
12:13:40.432300,a
12:13:40.432405,a
12:13:40.432505,a
12:13:40.432600,a
12:13:40.432705,a
12:13:40.432800,a
12:13:40.432906,a
12:13:40.433107,a
12:13:40.433203,a
12:13:40.433308,a
12:13:40.433405,a
12:13:40.433501,a
12:13:40.433605,a
12:13:40.433703,a
12:13:40.433807,a
12:13:40.433902,a
12:13:40.434100,a
12:13:40.434204,a
12:13:40.434303,a
12:13:40.434407,a
12:13:40.434503,a
12:13:40.434607,a
12:13:40.434707,a
12:13:40.434802,a
12:13:40.434905,a
12:13:40.435100,a
12:13:40.435206,a
12:13:40.435301,a
12:13:40.435406,a
12:13:40.435503,a
12:13:40.435604,a
12:13:40.435706,a
12:13:40.435808,a
12:13:40.435902,a
12:13:40.436100,a
12:13:40.436204,a
12:13:40.436306,a
12:13:40.436400,a
12:13:40.436502,a
12:13:40.436603,a
12:13:40.436705,a
12:13:40.436807,a
12:13:40.436901,a
12:13:40.437101,a
12:13:40.437204,a
12:13:40.437306,a
12:13:40.437408,a
12:13:40.437501,a
12:13:40.437604,a
12:13:40.437707,a
12:13:40.437801,a
12:13:40.437903,a
12:13:40.438100,a
12:13:40.438204,a
12:13:40.438301,a
12:13:40.438402,a
12:13:40.438504,a
12:13:40.438600,a
12:13:40.438703,a
12:13:40.438802,a
12:13:40.438905,a
12:13:40.439104,a
12:13:40.439206,a
12:13:40.439307,a
12:13:40.439408,a
12:13:40.439500,a
12:13:40.439606,a
12:13:40.439704,a
12:13:40.439804,a
12:13:40.439904,a
12:13:40.440102,a
12:13:40.440203,a
12:13:40.440305,a
12:13:40.440405,a
12:13:40.440507,a
12:13:40.440603,a
12:13:40.440705,a
12:13:40.440805,a
12:13:40.440904,a
12:13:40.441103,a
12:13:40.441203,a
12:13:40.441303,a
12:13:40.441403,a
12:13:40.441503,a
12:13:40.441605,a
12:13:40.441705,a
12:13:40.441802,a
12:13:40.441903,a
12:13:40.442100,a
12:13:40.442205,a
12:13:40.442303,a
12:13:40.442401,a
12:13:40.442500,a
12:13:40.442606,a
12:13:40.442702,a
12:13:40.442804,a
12:13:40.442901,a
12:13:40.443100,a
12:13:40.443203,a
12:13:40.443301,a
12:13:40.443404,a
12:13:40.443500,a
12:13:40.443602,a
12:13:40.443701,a
12:13:40.443800,a
12:13:40.443901,a
12:13:40.444103,a
12:13:40.444205,a
12:13:40.444306,a
12:13:40.444402,a
12:13:40.444504,a
12:13:40.444606,a
12:13:40.444703,a
12:13:40.444803,a
12:13:40.444905,a
12:13:40.445100,a
12:13:40.445202,a
12:13:40.445307,a
12:13:40.445407,a
12:13:40.445502,a
12:13:40.445606,a
12:13:40.445705,a
12:13:40.445805,a
12:13:40.445908,a
12:13:40.446105,a
12:13:40.446203,a
12:13:40.446304,a
12:13:40.446406,a
12:13:40.446506,a
12:13:40.446605,a
12:13:40.446706,a
12:13:40.446806,a
12:13:40.446907,a
12:13:40.447101,a
12:13:40.447203,a
12:13:40.447303,a
12:13:40.447403,a
12:13:40.447503,a
12:13:40.447608,a
12:13:40.447701,a
12:13:40.447804,a
12:13:40.447908,a
12:13:40.448100,a
12:13:40.448204,a
12:13:40.448304,a
12:13:40.448405,a
12:13:40.448505,a
12:13:40.448602,a
12:13:40.448705,a
12:13:40.448804,a
12:13:40.448905,a
12:13:40.449100,a
12:13:40.449200,a
12:13:40.449305,a
12:13:40.449401,a
12:13:40.449507,a
12:13:40.449606,a
12:13:40.449701,a
12:13:40.449808,a
12:13:40.449902,a
12:13:40.450100,a
12:13:40.450205,a
12:13:40.450305,a
12:13:40.450401,a
12:13:40.450500,a
12:13:40.450606,a
12:13:40.450700,a
12:13:40.450802,a
12:13:40.450902,a
12:13:40.451104,a
12:13:40.451203,a
12:13:40.451301,a
12:13:40.451401,a
12:13:40.451502,a
12:13:40.451604,a
12:13:40.451708,a
12:13:40.451802,a
12:13:40.451905,a
12:13:40.452101,a
12:13:40.452201,a
12:13:40.452301,a
12:13:40.452401,a
12:13:40.452502,a
12:13:40.452605,a
12:13:40.452703,a
12:13:40.452805,a
12:13:40.452906,a
12:13:40.453106,a
12:13:40.453201,a
12:13:40.453307,a
12:13:40.453403,a
12:13:40.453500,a
12:13:40.453603,a
12:13:40.453706,a
12:13:40.453800,a
12:13:40.453901,a
12:13:40.454105,a
12:13:40.454206,a
12:13:40.454300,a
12:13:40.454400,a
12:13:40.454507,a
12:13:40.454603,a
12:13:40.454700,a
12:13:40.454802,a
12:13:40.454900,a
12:13:40.455100,a
12:13:40.455207,a
12:13:40.455306,a
12:13:40.455404,a
12:13:40.455507,a
12:13:40.455604,a
12:13:40.455708,a
12:13:40.455805,a
12:13:40.455903,a
12:13:40.456107,a
12:13:40.456208,a
12:13:40.456305,a
12:13:40.456402,a
12:13:40.456508,a
12:13:40.456605,a
12:13:40.456703,a
12:13:40.456805,a
12:13:40.456907,a
12:13:40.457106,a
12:13:40.457203,a
12:13:40.457308,a
12:13:40.457404,a
12:13:40.457500,a
12:13:40.457600,a
12:13:40.457707,a
12:13:40.457800,a
12:13:40.457908,a
12:13:40.458108,a
12:13:40.458203,a
12:13:40.458303,a
12:13:40.458404,a
12:13:40.458500,a
12:13:40.458600,a
12:13:40.458704,a
12:13:40.458804,a
12:13:40.458907,a
12:13:40.459101,a
12:13:40.459205,a
12:13:40.459303,a
12:13:40.459405,a
12:13:40.459508,a
12:13:40.459601,a
12:13:40.459700,a
12:13:40.459805,a
12:13:40.459901,a
12:13:40.460103,a
12:13:40.460206,a
12:13:40.460306,a
12:13:40.460407,a
12:13:40.460509,a
12:13:40.460607,a
12:13:40.460703,a
12:13:40.460808,a
12:13:40.460902,a
12:13:40.461105,a
12:13:40.461203,a
12:13:40.461301,a
12:13:40.461403,a
12:13:40.461502,a
12:13:40.461606,a
12:13:40.461707,a
12:13:40.461808,a
12:13:40.461908,a
12:13:40.462106,a
12:13:40.462203,a
12:13:40.462308,a
12:13:40.462408,a
12:13:40.462502,a
12:13:40.462607,a
12:13:40.462704,a
12:13:40.462806,a
12:13:40.462900,a
12:13:40.463106,a
12:13:40.463202,a
12:13:40.463303,a
12:13:40.463407,a
12:13:40.463504,a
12:13:40.463606,a
12:13:40.463703,a
12:13:40.463800,a
12:13:40.463900,a
12:13:40.464100,a
12:13:40.464207,a
12:13:40.464305,a
12:13:40.464402,a
12:13:40.464500,a
12:13:40.464606,a
12:13:40.464705,a
12:13:40.464807,a
12:13:40.464908,a
12:13:40.465101,a
12:13:40.465205,a
12:13:40.465300,a
12:13:40.465408,a
12:13:40.465504,a
12:13:40.465600,a
12:13:40.465703,a
12:13:40.465802,a
12:13:40.465902,a
12:13:40.466104,a
12:13:40.466205,a
12:13:40.466301,a
12:13:40.466401,a
12:13:40.466502,a
12:13:40.466604,a
12:13:40.466704,a
12:13:40.466801,a
12:13:40.466904,a
12:13:40.467103,a
12:13:40.467204,a
12:13:40.467308,a
12:13:40.467401,a
12:13:40.467500,a
12:13:40.467603,a
12:13:40.467704,a
12:13:40.467804,a
12:13:40.467906,a
12:13:40.468107,a
12:13:40.468206,a
12:13:40.468304,a
12:13:40.468406,a
12:13:40.468500,a
12:13:40.468601,a
12:13:40.468708,a
12:13:40.468808,a
12:13:40.468901,a
12:13:40.469102,a
12:13:40.469203,a
12:13:40.469305,a
12:13:40.469405,a
12:13:40.469508,a
12:13:40.469603,a
12:13:40.469706,a
12:13:40.469804,a
12:13:40.469905,a
12:13:40.470107,a
12:13:40.470208,a
12:13:40.470303,a
12:13:40.470409,a
12:13:40.470500,a
12:13:40.470609,a
12:13:40.470702,a
12:13:40.470809,a
12:13:40.470902,a
12:13:40.471101,a
12:13:40.471202,a
12:13:40.471303,a
12:13:40.471405,a
12:13:40.471505,a
12:13:40.471605,a
12:13:40.471706,a
12:13:40.471801,a
12:13:40.471903,a
12:13:40.472106,a
12:13:40.472200,a
12:13:40.472303,a
12:13:40.472406,a
12:13:40.472507,a
12:13:40.472605,a
12:13:40.472706,a
12:13:40.472806,a
12:13:40.472909,a
12:13:40.473100,a
12:13:40.473208,a
12:13:40.473300,a
12:13:40.473400,a
12:13:40.473504,a
12:13:40.473603,a
12:13:40.473705,a
12:13:40.473806,a
12:13:40.473907,a
12:13:40.474105,a
12:13:40.474206,a
12:13:40.474308,a
12:13:40.474408,a
12:13:40.474501,a
12:13:40.474601,a
12:13:40.474703,a
12:13:40.474804,a
12:13:40.474902,a
12:13:40.475106,a
12:13:40.475205,a
12:13:40.475303,a
12:13:40.475402,a
12:13:40.475503,a
12:13:40.475603,a
12:13:40.475706,a
12:13:40.475805,a
12:13:40.475905,a
12:13:40.476104,a
12:13:40.476203,a
12:13:40.476302,a
12:13:40.476405,a
12:13:40.476503,a
12:13:40.476600,a
12:13:40.476702,a
12:13:40.476801,a
12:13:40.476904,a
12:13:40.477101,a
12:13:40.477201,a
12:13:40.477308,a
12:13:40.477401,a
12:13:40.477506,a
12:13:40.477607,a
12:13:40.477703,a
12:13:40.477806,a
12:13:40.477906,a
12:13:40.478104,a
12:13:40.478207,a
12:13:40.478306,a
12:13:40.478407,a
12:13:40.478504,a
12:13:40.478606,a
12:13:40.478701,a
12:13:40.478801,a
12:13:40.478907,a
12:13:40.479104,a
12:13:40.479202,a
12:13:40.479302,a
12:13:40.479400,a
12:13:40.479501,a
12:13:40.479604,a
12:13:40.479707,a
12:13:40.479805,a
12:13:40.479905,a
12:13:40.480103,a
12:13:40.480204,a
12:13:40.480305,a
12:13:40.480407,a
12:13:40.480507,a
12:13:40.480602,a
12:13:40.480704,a
12:13:40.480802,a
12:13:40.480904,a
12:13:40.481103,a
12:13:40.481202,a
12:13:40.481302,a
12:13:40.481402,a
12:13:40.481500,a
12:13:40.481602,a
12:13:40.481708,a
12:13:40.481804,a
12:13:40.481900,a
12:13:40.482104,a
12:13:40.482204,a
12:13:40.482302,a
12:13:40.482404,a
12:13:40.482502,a
12:13:40.482602,a
12:13:40.482701,a
12:13:40.482801,a
12:13:40.482900,a
12:13:40.483102,a
12:13:40.483205,a
12:13:40.483303,a
12:13:40.483403,a
12:13:40.483502,a
12:13:40.483600,a
12:13:40.483707,a
12:13:40.483805,a
12:13:40.483907,a
12:13:40.484100,a
12:13:40.484202,a
12:13:40.484304,a
12:13:40.484406,a
12:13:40.484507,a
12:13:40.484600,a
12:13:40.484701,a
12:13:40.484801,a
12:13:40.484903,a
12:13:40.485100,a
12:13:40.485203,a
12:13:40.485302,a
12:13:40.485402,a
12:13:40.485500,a
12:13:40.485600,a
12:13:40.485706,a
12:13:40.485800,a
12:13:40.485904,a
12:13:40.486102,a
12:13:40.486201,a
12:13:40.486304,a
12:13:40.486409,a
12:13:40.486505,a
12:13:40.486607,a
12:13:40.486705,a
12:13:40.486805,a
12:13:40.486902,a
12:13:40.487105,a
12:13:40.487203,a
12:13:40.487300,a
12:13:40.487405,a
12:13:40.487504,a
12:13:40.487601,a
12:13:40.487700,a
12:13:40.487804,a
12:13:40.487905,a
12:13:40.488101,a
12:13:40.488203,a
12:13:40.488304,a
12:13:40.488400,a
12:13:40.488505,a
12:13:40.488603,a
12:13:40.488702,a
12:13:40.488801,a
12:13:40.488903,a
12:13:40.489104,a
12:13:40.489205,a
12:13:40.489303,a
12:13:40.489408,a
12:13:40.489504,a
12:13:40.489605,a
12:13:40.489707,a
12:13:40.489800,a
12:13:40.489907,a
12:13:40.490104,a
12:13:40.490204,a
12:13:40.490300,a
12:13:40.490402,a
12:13:40.490508,a
12:13:40.490602,a
12:13:40.490702,a
12:13:40.490802,a
12:13:40.490902,a
12:13:40.491102,a
12:13:40.491202,a
12:13:40.491303,a
12:13:40.491403,a
12:13:40.491505,a
12:13:40.491607,a
12:13:40.491705,a
12:13:40.491802,a
12:13:40.491906,a
12:13:40.492102,a
12:13:40.492207,a
12:13:40.492304,a
12:13:40.492402,a
12:13:40.492507,a
12:13:40.492601,a
12:13:40.492707,a
12:13:40.492801,a
12:13:40.492900,a
12:13:40.493100,a
12:13:40.493202,a
12:13:40.493300,a
12:13:40.493401,a
12:13:40.493500,a
12:13:40.493604,a
12:13:40.493706,a
12:13:40.493803,a
12:13:40.493904,a
12:13:40.494107,a
12:13:40.494203,a
12:13:40.494304,a
12:13:40.494404,a
12:13:40.494500,a
12:13:40.494608,a
12:13:40.494704,a
12:13:40.494806,a
12:13:40.494902,a
12:13:40.495102,a
12:13:40.495206,a
12:13:40.495302,a
12:13:40.495405,a
12:13:40.495500,a
12:13:40.495602,a
12:13:40.495703,a
12:13:40.495805,a
12:13:40.495902,a
12:13:40.496100,a
12:13:40.496205,a
12:13:40.496302,a
12:13:40.496406,a
12:13:40.496502,a
12:13:40.496601,a
12:13:40.496701,a
12:13:40.496805,a
12:13:40.496900,a
12:13:40.497103,a
12:13:40.497205,a
12:13:40.497300,a
12:13:40.497403,a
12:13:40.497504,a
12:13:40.497602,a
12:13:40.497701,a
12:13:40.497803,a
12:13:40.497902,a
12:13:40.498103,a
12:13:40.498205,a
12:13:40.498300,a
12:13:40.498405,a
12:13:40.498501,a
12:13:40.498602,a
12:13:40.498704,a
12:13:40.498801,a
12:13:40.498906,a
12:13:40.499106,a
12:13:40.499205,a
12:13:40.499304,a
12:13:40.499403,a
12:13:40.499501,a
12:13:40.499601,a
12:13:40.499702,a
12:13:40.499803,a
12:13:40.499905,a
12:13:40.500101,a
12:13:40.500202,a
12:13:40.500300,a
12:13:40.500403,a
12:13:40.500505,a
12:13:40.500605,a
12:13:40.500706,a
12:13:40.500800,a
12:13:40.500902,a
12:13:40.501100,a
12:13:40.501201,a
12:13:40.501305,a
12:13:40.501408,a
12:13:40.501501,a
12:13:40.501602,a
12:13:40.501701,a
12:13:40.501804,a
12:13:40.501905,a
12:13:40.502100,a
12:13:40.502206,a
12:13:40.502306,a
12:13:40.502403,a
12:13:40.502505,a
12:13:40.502600,a
12:13:40.502703,a
12:13:40.502803,a
12:13:40.502907,a
12:13:40.503102,a
12:13:40.503203,a
12:13:40.503300,a
12:13:40.503404,a
12:13:40.503502,a
12:13:40.503605,a
12:13:40.503703,a
12:13:40.503806,a
12:13:40.503906,a
12:13:40.504101,a
12:13:40.504200,a
12:13:40.504300,a
12:13:40.504404,a
12:13:40.504506,a
12:13:40.504603,a
12:13:40.504706,a
12:13:40.504803,a
12:13:40.504902,a
12:13:40.505103,a
12:13:40.505208,a
12:13:40.505301,a
12:13:40.505406,a
12:13:40.505502,a
12:13:40.505600,a
12:13:40.505705,a
12:13:40.505802,a
12:13:40.505905,a
12:13:40.506102,a
12:13:40.506201,a
12:13:40.506307,a
12:13:40.506401,a
12:13:40.506505,a
12:13:40.506600,a
12:13:40.506702,a
12:13:40.506806,a
12:13:40.506904,a
12:13:40.507100,a
12:13:40.507204,a
12:13:40.507301,a
12:13:40.507405,a
12:13:40.507503,a
12:13:40.507601,a
12:13:40.507703,a
12:13:40.507802,a
12:13:40.507901,a
12:13:40.508106,a
12:13:40.508205,a
12:13:40.508304,a
12:13:40.508405,a
12:13:40.508501,a
12:13:40.508606,a
12:13:40.508700,a
12:13:40.508801,a
12:13:40.508904,a
12:13:40.509103,a
12:13:40.509200,a
12:13:40.509301,a
12:13:40.509402,a
12:13:40.509502,a
12:13:40.509602,a
12:13:40.509700,a
12:13:40.509801,a
12:13:40.509904,a
12:13:40.510106,a
12:13:40.510201,a
12:13:40.510306,a
12:13:40.510403,a
12:13:40.510505,a
12:13:40.510600,a
12:13:40.510701,a
12:13:40.510803,a
12:13:40.510900,a
12:13:40.511100,a
12:13:40.511201,a
12:13:40.511301,a
12:13:40.511400,a
12:13:40.511502,a
12:13:40.511604,a
12:13:40.511700,a
12:13:40.511802,a
12:13:40.511901,a
12:13:40.512103,a
12:13:40.512207,a
12:13:40.512301,a
12:13:40.512401,a
12:13:40.512507,a
12:13:40.512602,a
12:13:40.512702,a
12:13:40.512804,a
12:13:40.512905,a
12:13:40.513104,a
12:13:40.513205,a
12:13:40.513302,a
12:13:40.513402,a
12:13:40.513501,a
12:13:40.513601,a
12:13:40.513702,a
12:13:40.513802,a
12:13:40.513905,a
12:13:40.514103,a
12:13:40.514200,a
12:13:40.514301,a
12:13:40.514403,a
12:13:40.514501,a
12:13:40.514603,a
12:13:40.514703,a
12:13:40.514805,a
12:13:40.514905,a
12:13:40.515103,a
12:13:40.515200,a
12:13:40.515306,a
12:13:40.515401,a
12:13:40.515503,a
12:13:40.515600,a
12:13:40.515703,a
12:13:40.515803,a
12:13:40.515901,a
12:13:40.516102,a
12:13:40.516200,a
12:13:40.516303,a
12:13:40.516403,a
12:13:40.516501,a
12:13:40.516600,a
12:13:40.516705,a
12:13:40.516806,a
12:13:40.516903,a
12:13:40.517100,a
12:13:40.517202,a
12:13:40.517304,a
12:13:40.517403,a
12:13:40.517505,a
12:13:40.517603,a
12:13:40.517703,a
12:13:40.517801,a
12:13:40.517900,a
12:13:40.518101,a
12:13:40.518204,a
12:13:40.518303,a
12:13:40.518403,a
12:13:40.518502,a
12:13:40.518601,a
12:13:40.518704,a
12:13:40.518801,a
12:13:40.518900,a
12:13:40.519100,a
12:13:40.519200,a
12:13:40.519303,a
12:13:40.519405,a
12:13:40.519504,a
12:13:40.519603,a
12:13:40.519705,a
12:13:40.519805,a
12:13:40.519904,a
12:13:40.520106,a
12:13:40.520200,a
12:13:40.520304,a
12:13:40.520403,a
12:13:40.520501,a
12:13:40.520606,a
12:13:40.520706,a
12:13:40.520802,a
12:13:40.520901,a
12:13:40.521101,a
12:13:40.521202,a
12:13:40.521305,a
12:13:40.521404,a
12:13:40.521504,a
12:13:40.521600,a
12:13:40.521703,a
12:13:40.521803,a
12:13:40.521900,a
12:13:40.522104,a
12:13:40.522200,a
12:13:40.522305,a
12:13:40.522403,a
12:13:40.522503,a
12:13:40.522602,a
12:13:40.522703,a
12:13:40.522805,a
12:13:40.522903,a
12:13:40.523100,a
12:13:40.523200,a
12:13:40.523306,a
12:13:40.523405,a
12:13:40.523505,a
12:13:40.523606,a
12:13:40.523704,a
12:13:40.523804,a
12:13:40.523902,a
12:13:40.524104,a
12:13:40.524205,a
12:13:40.524303,a
12:13:40.524401,a
12:13:40.524506,a
12:13:40.524603,a
12:13:40.524704,a
12:13:40.524800,a
12:13:40.524901,a
12:13:40.525106,a
12:13:40.525203,a
12:13:40.525300,a
12:13:40.525407,a
12:13:40.525505,a
12:13:40.525602,a
12:13:40.525702,a
12:13:40.525802,a
12:13:40.525901,a
12:13:40.526101,a
12:13:40.526204,a
12:13:40.526303,a
12:13:40.526401,a
12:13:40.526503,a
12:13:40.526601,a
12:13:40.526700,a
12:13:40.526806,a
12:13:40.526900,a
12:13:40.527100,a
12:13:40.527202,a
12:13:40.527301,a
12:13:40.527401,a
12:13:40.527506,a
12:13:40.527602,a
12:13:40.527700,a
12:13:40.527800,a
12:13:40.527905,a
12:13:40.528103,a
12:13:40.528202,a
12:13:40.528300,a
12:13:40.528406,a
12:13:40.528505,a
12:13:40.528606,a
12:13:40.528705,a
12:13:40.528802,a
12:13:40.528907,a
12:13:40.529105,a
12:13:40.529206,a
12:13:40.529301,a
12:13:40.529400,a
12:13:40.529505,a
12:13:40.529603,a
12:13:40.529700,a
12:13:40.529806,a
12:13:40.529905,a
12:13:40.530106,a
12:13:40.530200,a
12:13:40.530305,a
12:13:40.530402,a
12:13:40.530500,a
12:13:40.530600,a
12:13:40.530705,a
12:13:40.530804,a
12:13:40.530900,a
12:13:40.531105,a
12:13:40.531202,a
12:13:40.531302,a
12:13:40.531402,a
12:13:40.531501,a
12:13:40.531600,a
12:13:40.531700,a
12:13:40.531803,a
12:13:40.531904,a
12:13:40.532102,a
12:13:40.532201,a
12:13:40.532300,a
12:13:40.532403,a
12:13:40.532500,a
12:13:40.532600,a
12:13:40.532706,a
12:13:40.532805,a
12:13:40.532906,a
12:13:40.533104,a
12:13:40.533202,a
12:13:40.533301,a
12:13:40.533400,a
12:13:40.533502,a
12:13:40.533606,a
12:13:40.533705,a
12:13:40.533806,a
12:13:40.533900,a
12:13:40.534105,a
12:13:40.534203,a
12:13:40.534303,a
12:13:40.534403,a
12:13:40.534504,a
12:13:40.534600,a
12:13:40.534701,a
12:13:40.534801,a
12:13:40.534905,a
12:13:40.535106,a
12:13:40.535206,a
12:13:40.535304,a
12:13:40.535402,a
12:13:40.535502,a
12:13:40.535600,a
12:13:40.535704,a
12:13:40.535800,a
12:13:40.535905,a
12:13:40.536100,a
12:13:40.536201,a
12:13:40.536302,a
12:13:40.536406,a
12:13:40.536505,a
12:13:40.536604,a
12:13:40.536701,a
12:13:40.536806,a
12:13:40.536902,a
12:13:40.537103,a
12:13:40.537202,a
12:13:40.537304,a
12:13:40.537403,a
12:13:40.537505,a
12:13:40.537607,a
12:13:40.537702,a
12:13:40.537804,a
12:13:40.537905,a
12:13:40.538102,a
12:13:40.538205,a
12:13:40.538301,a
12:13:40.538401,a
12:13:40.538502,a
12:13:40.538602,a
12:13:40.538702,a
12:13:40.538802,a
12:13:40.538904,a
12:13:40.539103,a
12:13:40.539202,a
12:13:40.539302,a
12:13:40.539405,a
12:13:40.539505,a
12:13:40.539603,a
12:13:40.539704,a
12:13:40.539802,a
12:13:40.539900,a
12:13:40.540106,a
12:13:40.540204,a
12:13:40.540304,a
